\fp_pow_0002:fp_pow_inst|dspba_delay:onesCmpFxpInQ2_uid127_fpPowrTest_delay|__ALT_INV__delay_signals[0][16],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_ma3_cma_s[0][9],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|__ALT_INV__delay_signals[0][12],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__lev2_a0_uid345_qTimesOOlog2Ext_uid115_fpPowrTest_o[11],1
\fp_pow_0002:fp_pow_inst|p1_uid222_eLn2_uid54_fpPowrTest_q[30],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist113|delay_signals[0][8]~feeder,1
\fp_pow_0002:fp_pow_inst|Add13~33,1
\fp_pow_0002:fp_pow_inst|prodYLogX_uid93_fpPowrTest_im0_cma_s[0][29],1
\fp_pow_0002:fp_pow_inst|Add35~18,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist101_replace_mem_dmem|altera_syncram_idg3:auto_generated|altsyncram_dmb4:altsyncram1|dataout_reg[8],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91|delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist25|__ALT_INV__delay_signals[0][24],1
\fp_pow_0002:fp_pow_inst|Equal6~1,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|delay_signals[0][28],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist59|delay_signals[0][6],1
\fp_pow_0002:fp_pow_inst|normProdYLogX_uid98_fpPowrTest_q[20]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|__ALT_INV__delay_signals[0][32],1
\fp_pow_0002:fp_pow_inst|lpm_mult:Mult17|multcore:mult_core|__ALT_INV__decoder_node[1][1],1
\fp_pow_0002:fp_pow_inst|p1_uid385_eRndXlog2_uid125_fpPowrTest_q[26],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|__ALT_INV__delay_signals[0][10],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist3|__ALT_INV__delay_signals[0][43],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist81_replace_mem_dmem|altera_syncram_tdg3:auto_generated|altsyncram_omb4:altsyncram1|rdaddr_reg[2]~feeder,1
\fp_pow_0002:fp_pow_inst|Add23~118,1
\fp_pow_0002:fp_pow_inst|Mux102~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist90|delay_signals[2][1],1
\fp_pow_0002:fp_pow_inst|Mux107~0,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC1_uid422_expTabGen_lutmem_dmem|altera_syncram_6sl3:auto_generated|altsyncram_bme4:altsyncram1|__ALT_INV__q_b[14],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist137_replace_mem_dmem|altera_syncram_aeg3:auto_generated|altsyncram_5nb4:altsyncram1|__ALT_INV__dataout_reg[17],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid424_expTabGen_lutmem_dmem|altera_syncram_9sl3:auto_generated|altsyncram_eme4:altsyncram1|q_b[20],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist66|delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_result_add_0_0_p1_of_2_o[50],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|delay_signals[0][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist69|delay_signals[0][17],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist63|__ALT_INV__delay_signals[0][10],1
\fp_pow_0002:fp_pow_inst|finalSumOneCompLog_uid76_fpPowrTest_q_i[2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist87_inputreg|__ALT_INV__delay_signals[0][7],1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|delay_signals[0][39],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist43|delay_signals[0][36],1
\fp_pow_0002:fp_pow_inst|Add23~109,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist132_replace_mem_dmem|altera_syncram_ghg3:auto_generated|altsyncram_bqb4:altsyncram1|dataout_reg[12],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist6|__ALT_INV__delay_signals[0][32],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|__ALT_INV__delay_signals[0][31],1
\fp_pow_0002:fp_pow_inst|Add30~65,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|__ALT_INV__delay_signals[0][16],1
\fp_pow_0002:fp_pow_inst|Ram8~3,1
\fp_pow_0002:fp_pow_inst|Add42~30,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist96_outputreg|delay_signals[0][10],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist86|delay_signals[1][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist19|__ALT_INV__delay_signals[0][0],1
\fp_pow_0002:fp_pow_inst|Mux23~0,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC0_uid419_expTabGen_lutmem_dmem|altera_syncram_7sl3:auto_generated|altsyncram_cme4:altsyncram1|q_b[36],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist6|delay_signals[0][10],1
\fp_pow_0002:fp_pow_inst|Add43~46,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist109_outputreg|__ALT_INV__delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist108|delay_signals[0][13],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist82_replace_mem_dmem|altera_syncram_tdg3:auto_generated|altsyncram_omb4:altsyncram1|rdaddr_reg[1]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist74|__ALT_INV__delay_signals[0][1],1
\rtl~28,1
\fp_pow_0002:fp_pow_inst|Add30~22,1
\fp_pow_0002:fp_pow_inst|multSumOfTwoTS_uid528_pT3_uid441_expPolyEval_cma_s[0][35],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_im10_cma_s[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist131_outputreg|delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist71|__ALT_INV__delay_signals[0][35],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist21|delay_signals[0][51],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist39|delay_signals[0][42],1
\fp_pow_0002:fp_pow_inst|Mux42~0,1
\fp_pow_0002:fp_pow_inst|vStage_uid295_countZLog_uid78_fpPowrTest_b[4]~25,1
\fp_pow_0002:fp_pow_inst|Add46~82,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist29|delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist51|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC1_uid258_natLogTabGen_lutmem_dmem|altera_syncram_j5m3:auto_generated|altsyncram_ove4:altsyncram1|__ALT_INV__q_b[1],1
\rtl~60,1
\fp_pow_0002:fp_pow_inst|lev2_a0_uid345_qTimesOOlog2Ext_uid115_fpPowrTest_o[1],1
\fp_pow_0002:fp_pow_inst|Ram1~2,1
\fp_pow_0002:fp_pow_inst|Mux6~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|__ALT_INV__delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|p1_uid385_eRndXlog2_uid125_fpPowrTest_q[47],1
\fp_pow_0002:fp_pow_inst|redist131_replace_rdreg_q[2]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist12|delay_signals[0][8],1
\fp_pow_0002:fp_pow_inst|Add55~58,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist60|delay_signals[1][23],1
\fp_pow_0002:fp_pow_inst|Ram7~41,1
\fp_pow_0002:fp_pow_inst|redist78_sticky_ena_q[0],1
\fp_pow_0002:fp_pow_inst|Add46~89,1
\fp_pow_0002:fp_pow_inst|Ram4~25,1
\fp_pow_0002:fp_pow_inst|Add1~86,1
\fp_pow_0002:fp_pow_inst|Add49~17,1
\fp_pow_0002:fp_pow_inst|Add15~130,1
\fp_pow_0002:fp_pow_inst|Add2~89,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__Mux22~0,1
\fp_pow_0002:fp_pow_inst|Ram8~22,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist105|delay_signals[0][25],1
\fp_pow_0002:fp_pow_inst|Add40~81,1
\fp_pow_0002:fp_pow_inst|lev1_a1_uid343_qTimesOOlog2Ext_uid115_fpPowrTest_o[16],1
a[10],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist57|delay_signals[0][13],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist39|__ALT_INV__delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[0],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__p2_uid336_qTimesOOlog2Ext_uid115_fpPowrTest_q[8],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist60|delay_signals[0][30],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist29|__ALT_INV__delay_signals[0][16],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist1|__ALT_INV__delay_signals[0][15],1
\fp_pow_0002:fp_pow_inst|Add27~21,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist71|delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91|delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist87_inputreg|delay_signals[0][21],1
\fp_pow_0002:fp_pow_inst|Add2~81,1
\fp_pow_0002:fp_pow_inst|Add4~25,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist132_replace_mem_dmem|altera_syncram_ghg3:auto_generated|altsyncram_bqb4:altsyncram1|dataout_reg[17],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist126|delay_signals[2][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist126|delay_signals[15][0]~feeder,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid424_expTabGen_lutmem_dmem|altera_syncram_9sl3:auto_generated|altsyncram_eme4:altsyncram1|q_b[15],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist138|delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist35|delay_signals[0][8],1
\fp_pow_0002:fp_pow_inst|Add9~89,1
\fp_pow_0002:fp_pow_inst|p3_uid335_qTimesOOlog2Ext_uid115_fpPowrTest_q[2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist14|__ALT_INV__delay_signals[0][27],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist71|__ALT_INV__delay_signals[0][42],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][33],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|delay_signals[0][34]~feeder,1
\fp_pow_0002:fp_pow_inst|Add1~13,1
\fp_pow_0002:fp_pow_inst|Add30~118,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__redist134_replace_rdcnt_eq,1
\fp_pow_0002:fp_pow_inst|Add13~9,1
\fp_pow_0002:fp_pow_inst|sm0_uid527_pT3_uid441_expPolyEval_cma_s[0][22],1
\fp_pow_0002:fp_pow_inst|Add2~37,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[39],1
\fp_pow_0002:fp_pow_inst|Ram4~10,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__sm0_uid530_pT3_uid441_expPolyEval_s1[2],1
\rtl~124,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist102_replace_mem_dmem|altera_syncram_0eg3:auto_generated|altsyncram_rmb4:altsyncram1|dataout_reg[2],1
\fp_pow_0002:fp_pow_inst|sm0_uid485_pT3_uid278_natLogPolyEval_cma_s[0][21],1
\fp_pow_0002:fp_pow_inst|sm0_uid486_pT3_uid278_natLogPolyEval_cma_s[0][26],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist14|__ALT_INV__delay_signals[0][22],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist136|delay_signals[1][14],1
\fp_pow_0002:fp_pow_inst|sm0_uid530_pT3_uid441_expPolyEval_s1[1],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__sm0_uid485_pT3_uid278_natLogPolyEval_cma_s[0][14],1
\fp_pow_0002:fp_pow_inst|Add25~113,1
\fp_pow_0002:fp_pow_inst|Add38~153,1
1'b1,1
\fp_pow_0002:fp_pow_inst|finalSumLogsumAHighB_uid72_fpPowrTest_o[9],1
\fp_pow_0002:fp_pow_inst|Add20~1,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist0|__ALT_INV__delay_signals[0][27],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|delay_signals[0][24]~feeder,1
\fp_pow_0002:fp_pow_inst|Add1~33,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist1|delay_signals[0][23],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid260_natLogTabGen_lutmem_dmem|altera_syncram_f5m3:auto_generated|altsyncram_kve4:altsyncram1|q_b[15],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|delay_signals[0][12]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist125|__ALT_INV__delay_signals[13][0],1
\fp_pow_0002:fp_pow_inst|finalSumOneCompLog_uid76_fpPowrTest_q_i[5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist108|__ALT_INV__delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|Add41~58,1
\fp_pow_0002:fp_pow_inst|Ram7~21,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist10|delay_signals[0][27]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist136|delay_signals[1][7],1
\fp_pow_0002:fp_pow_inst|dspba_delay:finalSumOneCompLog_uid76_fpPowrTest_delay|delay_signals[0][47],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC1_uid422_expTabGen_lutmem_dmem|altera_syncram_6sl3:auto_generated|altsyncram_bme4:altsyncram1|q_b[13],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC1_uid258_natLogTabGen_lutmem_dmem|altera_syncram_j5m3:auto_generated|altsyncram_ove4:altsyncram1|__ALT_INV__q_b[2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist21|__ALT_INV__delay_signals[0][31],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist87|__ALT_INV__delay_signals[1][13],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist2|delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|Add42~21,1
\fp_pow_0002:fp_pow_inst|Add28~5,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist127_replace_mem_dmem|altera_syncram_tdg3:auto_generated|altsyncram_omb4:altsyncram1|rdaddr_reg[2]~feeder,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist9_replace_mem_dmem|altera_syncram_beg3:auto_generated|altsyncram_6nb4:altsyncram1|dataout_reg[35],1
\fp_pow_0002:fp_pow_inst|Add19~38,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist21|__ALT_INV__delay_signals[0][23],1
\fp_pow_0002:fp_pow_inst|Add7~38,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist103|__ALT_INV__delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist60|delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__p5_uid333_qTimesOOlog2Ext_uid115_fpPowrTest_q[10],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist63|__ALT_INV__delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist96_replace_mem_dmem|altera_syncram_sgg3:auto_generated|altsyncram_npb4:altsyncram1|__ALT_INV__dataout_reg[5],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__normProdYLogX_uid98_fpPowrTest_q[1],1
\fp_pow_0002:fp_pow_inst|lev1_a1_uid343_qTimesOOlog2Ext_uid115_fpPowrTest_o[10],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist113_inputreg|delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist60|delay_signals[1][10],1
\fp_pow_0002:fp_pow_inst|sm0_uid486_pT3_uid278_natLogPolyEval_cma_s[0][32],1
\fp_pow_0002:fp_pow_inst|Add15~174,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist100|__ALT_INV__delay_signals[5][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist0|delay_signals[0][7],1
\fp_pow_0002:fp_pow_inst|s1sumAHighB_uid269_natLogPolyEval_o[7],1
\fp_pow_0002:fp_pow_inst|multSumOfTwoTS_uid528_pT3_uid441_expPolyEval_cma_a0[0][8]~9,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist39|__ALT_INV__delay_signals[0][30],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__redist75_replace_rdcnt_i[1]~DUPLICATE,1
\fp_pow_0002:fp_pow_inst|rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist0|delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist133|delay_signals[20][0],1
\fp_pow_0002:fp_pow_inst|Add15~122,1
\fp_pow_0002:fp_pow_inst|oMzLog_uid62_fpPowrTest_o[19],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_ma3_cma_s[0][7],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist94|delay_signals[0][35],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__p1_uid337_qTimesOOlog2Ext_uid115_fpPowrTest_q[9],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist111|delay_signals[0][3]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist135|__ALT_INV__delay_signals[2][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|__ALT_INV__delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist29|__ALT_INV__delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|Ram3~16,1
\__ALT_INV__a[6]~input0,1
\a[13]~input0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist90|__ALT_INV__delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|__ALT_INV__delay_signals[0][9],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist94|delay_signals[0][15],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist105|delay_signals[0][27],1
\fp_pow_0002:fp_pow_inst|Add56~30,1
\fp_pow_0002:fp_pow_inst|Ram0~14,1
\fp_pow_0002:fp_pow_inst|prodYLogX_uid93_fpPowrTest_ma3_cma_s[0][26],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist72|delay_signals[0][18],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist129|delay_signals[7][0]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|__ALT_INV__delay_signals[0][37],1
\fp_pow_0002:fp_pow_inst|zeroCase6_uid165_fpPowrTest_q_i[0],1
\fp_pow_0002:fp_pow_inst|multSumOfTwoTS_uid528_pT3_uid441_expPolyEval_cma_c0[1][17]~0,1
\fp_pow_0002:fp_pow_inst|Mux178~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist21|__ALT_INV__delay_signals[0][45],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|delay_signals[0][1]~feeder,1
\fp_pow_0002:fp_pow_inst|redist78_replace_rdreg_q[1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist66|__ALT_INV__delay_signals[0][16],1
\b[6]~input0,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__postPEMulLog_uid67_fpPowrTest_im0_cma_s[0][33],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist30|delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist132_outputreg|delay_signals[0][3]~DUPLICATE,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist55|delay_signals[0][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist128|delay_signals[18][0],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|delay_signals[0][37]~feeder,1
\fp_pow_0002:fp_pow_inst|p5_uid333_qTimesOOlog2Ext_uid115_fpPowrTest_q[29],1
\fp_pow_0002:fp_pow_inst|Add18~129,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist22|delay_signals[0][54],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist91|delay_signals[2][6],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist43|__ALT_INV__delay_signals[0][35],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rightShiftStage2_uid673_fxpInPostAlign_X_uid134_fpPowrTest_q[42],1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid260_natLogTabGen_lutmem_dmem|altera_syncram_f5m3:auto_generated|altsyncram_kve4:altsyncram1|__ALT_INV__q_b[1],1
\fp_pow_0002:fp_pow_inst|Ram5~27,1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist102_replace_mem_dmem|altera_syncram_0eg3:auto_generated|altsyncram_rmb4:altsyncram1|dataout_reg[22],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist86|__ALT_INV__delay_signals[0][22],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist45|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|Add18~14,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist66|delay_signals[0][22],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist38|__ALT_INV__delay_signals[0][32],1
\fp_pow_0002:fp_pow_inst|Add9~82,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC1_uid422_expTabGen_lutmem_dmem|altera_syncram_6sl3:auto_generated|altsyncram_bme4:altsyncram1|q_b[16],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__p1_uid337_qTimesOOlog2Ext_uid115_fpPowrTest_q[1],1
\fp_pow_0002:fp_pow_inst|Ram4~11,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__Mux60~0,1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_result_add_0_0_p1_of_2_o[42],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist2|delay_signals[0][21],1
\fp_pow_0002:fp_pow_inst|redist123_sticky_ena_q[0],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rVStage_uid299_countZLog_uid78_fpPowrTest_b[11]~1,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist28|__ALT_INV__delay_signals[0][2],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist5|delay_signals[0][5],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist131_replace_mem_dmem|altera_syncram_meg3:auto_generated|altsyncram_hnb4:altsyncram1|dataout_reg[1],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist9_replace_mem_dmem|altera_syncram_beg3:auto_generated|altsyncram_6nb4:altsyncram1|dataout_reg[22],1
\fp_pow_0002:fp_pow_inst|multSumOfTwoTS_uid528_pT3_uid441_expPolyEval_cma_s[0][22],1
\fp_pow_0002:fp_pow_inst|Mux22~0,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist13|__ALT_INV__delay_signals[0][28],1
\fp_pow_0002:fp_pow_inst|altera_syncram:redist96_replace_mem_dmem|altera_syncram_sgg3:auto_generated|altsyncram_npb4:altsyncram1|rdaddr_reg[2]~feeder,1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_result_add_0_0_p1_of_2_o[16],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__rVStage_uid299_countZLog_uid78_fpPowrTest_b[2]~7,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist34|delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|postPEMulLog_uid67_fpPowrTest_ma3_cma_s[0][27],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist71|__ALT_INV__delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:onesCmpFxpInQ2_uid127_fpPowrTest_delay|__ALT_INV__delay_signals[0][42],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist70|delay_signals[0][18]~feeder,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist1|delay_signals[0][16],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist113_inputreg|delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist5|__ALT_INV__delay_signals[0][3],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist136|delay_signals[1][8]~feeder,1
\fp_pow_0002:fp_pow_inst|Add23~133,1
\fp_pow_0002:fp_pow_inst|rVStage_uid293_countZLog_uid78_fpPowrTest_b[30]~23,1
\fp_pow_0002:fp_pow_inst|Add45~93,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist72|__ALT_INV__delay_signals[0][31],1
\fp_pow_0002:fp_pow_inst|dspba_delay:expProd_uid105_fpPowrTest_delay|__ALT_INV__delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__lev1_a2_uid344_qTimesOOlog2Ext_uid115_fpPowrTest_o[4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist105|__ALT_INV__delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist57|__ALT_INV__delay_signals[0][1],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__prodYLogX_uid93_fpPowrTest_result_add_0_0_p1_of_2_o[45],1
\rtl~311,1
\fp_pow_0002:fp_pow_inst|Add9~101,1
\fp_pow_0002:fp_pow_inst|Add23~38,1
\fp_pow_0002:fp_pow_inst|altera_syncram:memoryC2_uid260_natLogTabGen_lutmem_dmem|altera_syncram_f5m3:auto_generated|altsyncram_kve4:altsyncram1|q_b[7],1
\fp_pow_0002:fp_pow_inst|Add29~61,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist80|delay_signals[14][0],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__postPEMulLog_uid67_fpPowrTest_im8_cma_s[0][9],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist71|__ALT_INV__delay_signals[0][36],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist57|delay_signals[0][15],1
\fp_pow_0002:fp_pow_inst|Add41~178,1
\fp_pow_0002:fp_pow_inst|Add66~14,1
\fp_pow_0002:fp_pow_inst|Ram6~15,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist129|delay_signals[17][0],1
\fp_pow_0002:fp_pow_inst|Ram8~27,1
\fp_pow_0002:fp_pow_inst|Add37~34,1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist72|delay_signals[0][4],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist42|delay_signals[0][11],1
\fp_pow_0002:fp_pow_inst|__ALT_INV__normProdYLogX_uid98_fpPowrTest_q[4],1
\fp_pow_0002:fp_pow_inst|sm0_uid527_pT3_uid441_expPolyEval_cma_s[0][14],1
\fp_pow_0002:fp_pow_inst|dspba_delay:redist3|__ALT_INV__delay_signals[0][33],1
\fp_pow_0002:fp_pow_inst|redist127_sticky_ena_q[0]~feeder,1
